Utility ID,Generator ID,Owner City,Owner State,Owner Zip,Ownership ID,Percent Owned,time
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59571,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59891,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59571,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59891,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59571,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59891,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV2,Fremont,CA,94555,59865,1.0,2022
60947,PV2,Fremont,CA,94555,59865,1.0,2022
60947,PV2,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59571,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59891,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59571,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59891,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59571,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59891,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV2,Fremont,CA,94555,59865,1.0,2022
60947,PV2,Fremont,CA,94555,59865,1.0,2022
60947,PV2,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59571,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59891,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59571,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59890,1.0,2022
60947,PV1,Fremont,CA,94555,59891,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Freemont,CA,94555,60253,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59865,1.0,2022
60947,PV1,Fremont,CA,94555,59567,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,60261,1.0,2022
60947,PV1,Freemont,CA,94555,61394,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,63240,1.0,2022
60947,PV1,Fremont,CA,94555,61647,1.0,2022
60520,PV1,Chicago,IL,60654,60555,1.0,2022
60520,PV1,Chicago,IL,60654,60548,1.0,2022
60520,PV1,Chicago,IL,60654,60553,1.0,2022
60520,PV1,Chicago,IL,60654,60552,1.0,2022
60520,PV1,Chicago,IL,60654,60551,1.0,2022
60520,PV1,Chicago,IL,60654,60550,1.0,2022
60520,PV1,Chicago,IL,60654,60547,1.0,2022
60520,PV1,Chicago,IL,60654,60546,1.0,2022
60520,PV1,Chicago,IL,60654,60549,1.0,2022
60520,PV1,Chicago,IL,60654,60554,1.0,2022
60520,PV1,Chicago,IL,60654,60552,1.0,2022
60520,PV1,Chicago,IL,60654,60552,1.0,2022
